LAMMPS data file for droplet_44c10h22_5050h2o_20OH

     16538 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    236    1     -7.278999805     -5.756999969      1.985999942  # H
    237    1     -7.778999805     -7.415999889      2.213999987  # H
    238    2     -5.686999798     -7.184999943      1.777999997  # C
    239    1     -5.414999962     -8.128000259      2.201999903  # H
    240    1     -4.915999889     -6.469999790      1.973000050  # H
    241    2     -5.872000217     -7.337999821      0.257999986  # C
    242    1     -6.144000053     -6.394000053     -0.165999994  # H
    243    1     -6.644000053     -8.053000450      0.061999999  # H
    244    2     -4.552999973     -7.822000027     -0.372999996  # C
    245    1     -4.280000210     -8.765999794      0.050000001  # H
    246    1     -3.780999899     -7.106999874     -0.178000003  # H
    247    2     -4.736999989     -7.974999905     -1.894999981  # C
    248    1     -5.008999825     -7.032000065     -2.318000078  # H
    249    1     -5.508999825     -8.690999985     -2.089999914  # H
