LAMMPS data file for droplet_44c10h22_5050h2o_20H

     16578 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

     48    1      1.039999962     -6.577000141      6.388999939  # H
     49    2      0.266000003     -6.370999813      4.396999836  # C
     50    1      0.992999971     -5.642000198      4.105000019  # H
     51    1     -0.671000004     -6.143000126      3.934000015  # H
     52    2      0.732999980     -7.768000126      3.948999882  # C
     53    1      0.007000000     -8.498000145      4.239999771  # H
     54    1      1.671000004     -7.994999886      4.412000179  # H
     55    2      0.898000002     -7.789000034      2.417999983  # C
     56    1      1.623999953     -7.060999870      2.127000093  # H
     57    1     -0.039999999     -7.561999798      1.955999970  # H
     58    2      1.363999963     -9.187000275      1.970999956  # C
     59    1      0.638000011     -9.916000366      2.262000084  # H
     60    1      2.302000046     -9.413999557      2.434000015  # H
     61    2      1.529000044     -9.208000183      0.439999998  # C
     62    1      2.256000042     -8.479000092      0.149000004  # H
     63    1      1.853999972    -10.180000305      0.129999995  # H
     64    1      0.591000021     -8.982000351     -0.022000000  # H
     65    2     -1.419999957     -1.039999962     13.675999641  # C
     66    1     -0.959999979     -0.446000010     12.913999557  # H
     67    1     -0.675999999     -1.636999965     14.161999702  # H
     68    1     -1.888000011     -0.398999989     14.394000053  # H
     69    2     -2.480000019     -1.958999991     13.039999962  # C
     70    1     -2.013000011     -2.599999905     12.321999550  # H
     71    1     -2.940000057     -2.552999973     13.802000046  # H
     72    2     -3.551000118     -1.100000024     12.340999603  # C
     73    1     -3.089999914     -0.505999982     11.579000473  # H
     74    1     -4.019000053     -0.460000008     13.060000420  # H
     75    2     -4.610000134     -2.019000053     11.704999924  # C
     76    1     -5.071000099     -2.612999916     12.467000008  # H
     77    1     -4.142000198     -2.658999920     10.987000465  # H
     78    2     -5.682000160     -1.159999967     11.006999969  # C
     79    1     -5.222000122     -0.565999985     10.246000290  # H
     80    1     -6.150000095     -0.519999981     11.725000381  # H
     81    2     -6.741000175     -2.078000069     10.371000290  # C
     82    1     -7.202000141     -2.671999931     11.131999969  # H
     83    1     -6.274000168     -2.719000101      9.652999878  # H
     84    2     -7.811999798     -1.220000029      9.673000336  # C
     85    1     -7.352000237     -0.625999987      8.911000252  # H
     86    1     -8.279999733     -0.578999996     10.390999794  # H
     87    2     -8.871999741     -2.138000011      9.036999702  # C
     88    1     -9.331999779     -2.732000113      9.798000336  # H
     89    1     -8.404000282     -2.778000116      8.317999840  # H
     90    2     -9.942000389     -1.279999971      8.338000298  # C
     91    1     -9.482000351     -0.685000002      7.577000141  # H
     92    1    -10.409999847     -0.638999999      9.055999756  # H
     93    2    -11.003000259     -2.197999954      7.702000141  # C
     94    1    -11.463000298     -2.792999983      8.463000298  # H
     95    1    -11.746000290     -1.600999951      7.217000008  # H
     96    1    -10.534999847     -2.838000059      6.982999802  # H
     97    2      2.950000048     -1.648000002     -9.970999718  # C
     98    1      2.457999945     -1.294000030    -10.852999687  # H
     99    1      2.678999901     -2.668999910     -9.795999527  # H
    100    1      4.010000229     -1.577000022    -10.102000237  # H
    101    2      2.523000002     -0.790000021     -8.765000343  # C
    102    1      1.463999987     -0.860000014     -8.633999825  # H
    103    1      3.016000032     -1.144000053     -7.883999825  # H
    104    2      2.914000034      0.679000020     -9.015999794  # C
    105    1      2.421000004      1.032999992     -9.897999763  # H
    106    1      3.973000050      0.749000013     -9.145999908  # H
    107    2      2.486000061      1.536000013     -7.809999943  # C
    108    1      2.979000092      1.182000041     -6.928999901  # H
    109    1      1.427000046      1.465000033     -7.679999828  # H
    110    2      2.877000093      3.005000114     -8.060999870  # C
    111    1      2.384999990      3.358999968     -8.942000389  # H
    112    1      3.936000109      3.075000048     -8.190999985  # H
    113    2      2.450000048      3.861999989     -6.855999947  # C
